col_0,col_0.042,col_0.06,col_0.39,col_0.84,col_1
0.02476801357094749,0.018005730415334424,0.01510760906292883,-0.03802461573117388,-0.11047764954131378,-0.13623872822936378
-0.009007232084155159,-0.01436813242062111,-0.01666566113624937,-0.05878702092276744,-0.11622523881347391,-0.13664771628572536
-0.029531364500432616,-0.027711470801994518,-0.026931516359806763,-0.012632351586364443,0.0068665094683295624,0.01379943784333193
-0.026337869923160534,-0.021716530221536218,-0.019735956063697224,0.016574570163351066,0.06608892410932565,0.08369402773456147
-0.06726333582506686,-0.05832900310456524,-0.054500003367207436,0.01569832515101921,0.1114233185849649,0.14545887180592332
0.03318486417077965,0.02524473335740941,0.021841820151679302,-0.040544921953372726,-0.1256177520966254,-0.15586586948089298
-0.005090762839580806,-0.008021403225308012,-0.009277391962048243,-0.032303852135619204,-0.0637035705541249,-0.07486791488070477
0.060266010484620935,0.05597953109306644,0.05414246849668595,0.02046298756304349,-0.02546357734646887,-0.04179302264762885
0.021888687162306922,0.022098926161840622,0.022189028590212198,0.023840906443691245,0.026093467152980887,0.026894377627394883
-0.020794814952715082,-0.011051298459493687,-0.00687550567668452,0.06968069534148363,0.17407551491171291,0.2111936729811279
0.013440996357264923,0.00746005080246448,0.0048967884218357165,-0.042096355223024906,-0.10617791473874372,-0.12896246923322185
-0.014618916154632913,-0.01558084622069104,-0.015993101963287376,-0.023551123910886873,-0.03385751747579535,-0.037522012965540696
0.045975618305954924,0.038408499886747265,0.03516544913565827,-0.024290481300973277,-0.10536675007819829,-0.134193867865656
-0.03603989773874908,-0.029791726980952785,-0.0271139395133258,0.021978830726502252,0.08892351741717697,0.11272607268497237
-0.015620871999862257,-0.021026858976680444,-0.023343710538173957,-0.06581932249888839,-0.12374061153622606,-0.14433484763839055
0.018024527651902197,0.021103507796563805,0.022423070715704495,0.0466150575666171,0.07960413054513416,0.09133357871527381
0.012489911833530931,0.015105569786618672,0.016226566052227706,0.03677816425505992,0.06480307089528559,0.07476748214514362
0.01672945730607739,0.01985448805018284,0.021193786940513746,0.045747599929913785,0.07923007218818645,0.09113495121334991
-0.018623751072259456,-0.0176622649225963,-0.01725019942988351,-0.009695665396815711,0.0006059719210038672,0.004268776300673238
0.051540858869128126,0.041778011619126504,0.037593934226268666,-0.03911415130945828,-0.14371608613090436,-0.18090788517852952
-0.007478106540205878,-0.009751554623885635,-0.010725889516891247,-0.02858869588866081,-0.05294706821380113,-0.06160782281829569
-0.010197490024764971,-0.002450788613346914,0.0008692262772608257,0.061736165938402754,0.14473653820359622,0.17424778167566513
-0.03013467764587613,-0.034199062726372284,-0.03594094204658491,-0.06787539625048322,-0.11142237925579901,-0.12690575099102253
0.062046302175974496,0.05647882747589819,0.05409276689015121,0.01034832281812309,-0.04930319182555154,-0.07051261925441343
-0.0023356871722404055,-0.0017901487456921219,-0.0015563465628857139,0.002730026788565043,0.00857508135872509,0.010653322983670943
0.02806939678963033,0.025656282184781186,0.024622090211274424,0.005661904030317022,-0.020192895307352243,-0.029385712849634427
0.036219592142539364,0.040923486923743285,0.04293944182997353,0.07989861511086149,0.13029748776661765,0.14821708693310875
-0.019697788356929535,-0.010823652679308099,-0.007020451674613196,0.06270490007812668,0.15778492519549925,0.19159115634834278
0.025351286426694902,0.01886690237129074,0.016087880633260387,-0.03486085123062943,-0.10433639468138833,-0.12903881013054685
-0.016926538695397092,-0.014757768740797001,-0.01382829590311124,0.0032120394544609687,0.0264488603966051,0.03471084117603396
0.004529677373114757,0.010597008201337195,0.013197292842003952,0.06086917792089447,0.12587629393756328,0.14898993518793469
0.03917875730247404,0.03476612294445808,0.03287499393387981,-0.001795704593388514,-0.04907392985784509,-0.0658839655074297
0.01178292079705627,0.010426807150181974,0.009845615587235842,-0.0008095630667765419,-0.015339352140429696,-0.020505499366617608
0.005008869375106806,0.0014709161101018886,-4.534957490021779e-05,-0.02784355379993897,-0.06575019592499154,-0.0792281131250101
0.010528454895810405,0.007998051830066098,0.006913593373318528,-0.0129681450003869,-0.04007960641907615,-0.04971923714572113
0.003142645906177563,0.002035964712356779,0.001561672772147877,-0.007133679465015363,-0.018990977970237966,-0.023206906327650545
-0.0193199428929879,-0.017022238225802754,-0.016037507654151975,0.00201588615944559,0.026634150450715044,0.03538731108761084
0.0018454391208368864,0.0032257745650823774,0.0038173468983304527,0.014662839674545125,0.029452148005747025,0.034710568745729864
0.058745230967232706,0.05397925336152206,0.051936691530503225,0.01448972462849113,-0.03657432114697978,-0.05473042631159197
0.0301478167251239,0.017949670861264463,0.012721894062467563,-0.08312068058214228,-0.21381510055206476,-0.2602842276524817
0.018175831914869267,0.009911434451705909,0.006369549824635894,-0.05856500167164774,-0.14711211734839802,-0.17859553625568703
-0.015471861184802232,-0.01525235655653804,-0.015158283144424804,-0.01343360392234888,-0.01108176861951815,-0.010245560511844776
-0.010652086451926245,-0.007563807190312395,-0.00624025893533503,0.018024792405916645,0.05111349878035076,0.06287837215792758
-0.0016090069795406114,-0.005275919455970193,-0.006847453374440015,-0.03565890854638676,-0.07494725650813217,-0.08891644689453071
0.029392126460144843,0.026217388269914987,0.024856786188387908,-8.758530627522854e-05,-0.03410263734445218,-0.046196878069137304
0.006611625071807112,0.006921754166456923,0.007054666635592557,0.009491395236412514,0.012814206964803398,0.013995651134897757
-0.00017211441932590832,-0.0010625139647683392,-0.001444113769957951,-0.008440110198434159,-0.01798010532817451,-0.021372103596526637
0.03052362881045327,0.031433234458543555,0.03182306545058224,0.03896996697129157,0.048715741772259014,0.05218090614593618
-0.018491334716273025,-0.018333562673355508,-0.01826594608353372,-0.017026308603467488,-0.015335893857922889,-0.014734857503951204
0.013557953223930733,0.015985069130378598,0.017025261661713396,0.03609545806951803,0.06210027135288787,0.07134642718697504
0.03813602112838124,0.03983250030159296,0.04055956280439798,0.05388904202248995,0.07206560459261557,0.07852838239532689
0.055092929655868886,0.04161794140711397,0.03584294644336186,-0.07003196122542671,-0.21440683531922944,-0.2657401238859147
0.02353988248103734,0.022827080502130802,0.022521593939742287,0.0169210069626195,0.009283842902906514,0.006568406792786474
-0.016982156135158827,-0.023211228435329623,-0.025880830849688535,-0.07482354177960193,-0.14156360213857488,-0.16529340137732085
-0.013017497401090802,-0.013394659270408726,-0.013556300071544979,-0.016519714759042903,-0.020560734787449242,-0.021997541908660434
0.021011115787897217,0.023709243067201395,0.024865583329760327,0.04606515481000745,0.07497366137398087,0.08525224148561583
0.03433235694442136,0.02882357881029604,0.026462673895670905,-0.016820582872456635,-0.0758432057380849,-0.0968290272014194
-0.02157097563198533,-0.020517834057168446,-0.020066487667961215,-0.01179180386582862,-0.0005081441356478145,0.003503823768416625
-0.0285744532921534,-0.03127808194442529,-0.032436779938256104,-0.053679576491820924,-0.08264702633759136,-0.09294656406053181
0.01629100295913869,0.017810015740099466,0.01846102121765409,0.030396121639488738,0.04667125857835419,0.05245797393439533
-0.01269031705352762,-0.016808399759527026,-0.01857329234781249,-0.050929656466379314,-0.09505197117351583,-0.11073990529160893
-0.027591894415638377,-0.022302809048473347,-0.020036058176831194,0.02152104113660841,0.07818981292766236,0.09833870956448143
0.008686402381680267,0.009935105210591953,0.010470263565839822,0.020281500078717374,0.0336604589599141,0.03841742211767274
-0.0258315599996949,-0.023950439138426795,-0.023144244483597608,-0.008364009145062523,0.011790857225667306,0.018957031935259883
-0.022634101155593014,-0.023607909939268257,-0.024025256560843353,-0.03167661128972027,-0.04211027682909774,-0.04582002457643197
0.02469545267128674,0.02538960678087402,0.02568710139926857,0.031141169403168634,0.03857853486303264,0.041222931470984214
-0.03339128198218408,-0.03061489003804508,-0.02942500777627122,-0.00761049964375049,0.022136556900596016,0.03271328811636387
0.017374735496275884,0.014644453474600222,0.013474332608167792,-0.007977883276426845,-0.03723090493723791,-0.047631979305525984
0.02262892222840253,0.018762262704990467,0.01710512290924244,-0.013275773346138109,-0.05470426823983887,-0.06943439975759924
-0.026121070554628395,-0.026712772559285135,-0.02696635913270945,-0.03161544631215524,-0.037955110647763135,-0.040209213522645726
0.040529898137561984,0.03771811644239896,0.03651306714447195,0.014420496682476858,-0.015705735765698448,-0.026417285080605257
0.04197943260823864,0.03638928162474582,0.033993502631820334,-0.009929112238480364,-0.06982358706161773,-0.09111940033206634
-0.018285643999126897,-0.01799385180765146,-0.017868798011304848,-0.015576145078283588,-0.012449800169618275,-0.011338210868759413
0.011054685138421894,0.01670179648515796,0.01912198706233056,0.06349214764382827,0.123996912073143,0.1455097172035662
-0.06477997391079288,-0.058807883252239276,-0.05624841582714487,-0.009324846367080808,0.05466183926027923,0.07741266081667386
0.049583493652456526,0.04776250092782258,0.046982075474408046,0.03267427549514146,0.013163639159777807,0.006226524018315249
0.010746583505106627,0.008874936370658476,0.008072801884466421,-0.006632997029054621,-0.02668635918385598,-0.03381644350556323
0.04056884541511588,0.04082775684438584,0.04093871888550153,0.04297302297262251,0.04574707400051481,0.046733403254876515
-0.04908642493093482,-0.03948931335989571,-0.03537626554373608,0.04002961108585701,0.14285580648984753,0.17941623152237773
-0.040217872021139855,-0.03861074215552929,-0.03792197221312476,-0.02529452326904169,-0.008075274708928548,-0.0019528752208881617
-0.042936068906746575,-0.04009337119322448,-0.03887507217314358,-0.016539590138327065,0.013917885363695426,0.02474720998663682
-0.02629236081591252,-0.01902536542958512,-0.0159109388354448,0.04118688205712767,0.11904754691063546,0.1467313388585494
2.6721823889297447e-05,0.0016891835457457163,0.002401667140827039,0.01546386638398467,0.03327595626101765,0.03960914377285163
0.034727204332359624,0.0320467413291836,0.030897971470679592,0.009837190731439405,-0.018882055731160863,-0.02909334336230751
0.0227956252932338,0.017235680143401128,0.01485284650775856,-0.0288324368123552,-0.08840327770341949,-0.10958402113135346
-0.001127539194919619,2.0614328033786294e-05,0.0005126801235852511,0.009533886375362066,0.021835531264148722,0.026209449446828126
-0.03652594319646374,-0.026499079104598235,-0.022201851636655882,0.05658065194228734,0.16401133864084616,0.20220891613366687
0.0010184724356061409,0.0042822449671448895,0.005681004623518638,0.031324931657037314,0.06629392306638104,0.07872734223414768
-0.02556088761984726,-0.016636432383251736,-0.012811665853282217,0.05730905386282553,0.1529282171120635,0.1869261418229038
0.005358277985545903,0.0012692160142337774,-0.0004832391163285578,-0.03261158317663804,-0.07642296144069638,-0.09200034037902838
0.01876306928323976,0.014911123672264846,0.013260289838989886,-0.01700499710438441,-0.058275842936258426,-0.07294992145425794
8.275671047143496e-05,0.0013126160071745066,0.0018396985629043905,0.011502878751285639,0.02467994264453277,0.029365120917687282
-0.016905215798820664,-0.010952781008024472,-0.008401737526254676,0.03836739297285824,0.10214348001710294,0.12481942207727892
0.06073411639513317,0.05707502629448134,0.05550684482277342,0.02675685117479476,-0.012447685617903215,-0.026387076477529137
-0.004564670506983559,-0.00027276626081224054,0.001566621273261187,0.03528872606460731,0.08127341441644298,0.09762352583042921
-0.04055161906470527,-0.03409965627804074,-0.031334529369470225,0.01935946395432253,0.08848763666858539,0.11306654252254544
0.011198184506040945,0.011799757811870312,0.012057574942940035,0.016784222345885003,0.023229650622628162,0.02552135845435899
0.02058296552025521,0.021318052702879876,0.021633090066861867,0.027408775073198444,0.035284709172748396,0.03808504129703261
0.007499615096474982,0.007246849469666132,0.007138521343890914,0.005152505704678623,0.0024443025602980395,0.001481385886740627
-0.002795283716241048,0.00023460664982595525,0.001533131092426099,0.025339412540095474,0.057802523605098965,0.06934496309487814
-0.04367986592118131,-0.041563331851422594,-0.04065624582152601,-0.02402633527342185,-0.0013491845260071855,0.006713802406407066
-0.027462015656183544,-0.021709142713851985,-0.019243625738567027,0.02595751880832381,0.08759544319044754,0.10951114963742503
-0.027777142432369062,-0.03538362791123208,-0.03864355025931623,-0.09840879330752567,-0.17990685200962953,-0.2088839395481552
0.0045392257622473425,0.0038198013018156847,0.0035114765330592624,-0.002141144227475189,-0.009849263446385814,-0.012589928057553879
0.006774273381007029,0.0028040891767765405,0.0011025816606777643,-0.030091722801133203,-0.07262941070360274,-0.08775392195781406
-0.010662803378107696,-0.014635963352041457,-0.01633874619801307,-0.04755643170749263,-0.09012600285678285,-0.10526185037653057
0.0385044932071205,0.0380396653710812,0.03784045344135008,0.03418823472961269,0.029207936486334463,0.027437163777613405
0.026746939677471604,0.02360294864349461,0.022255523914647322,-0.00244726278088625,-0.03613288100206846,-0.04810998970293312
0.027796339370009415,0.026251619077989927,0.025589596095695864,0.013452508086971349,-0.003098066470380356,-0.008982715201883096
-0.011522241609635844,-0.012438173705638732,-0.012830716032497115,-0.02002732535823415,-0.029840883529693718,-0.033330148657323866
0.050007963051441326,0.049595476986781344,0.04941869724478421,0.046177735308170154,0.04175824175824161,0.04018686627382273
-0.014375075183447591,-0.008996872368579323,-0.0066919283050643485,0.03556537952604344,0.09318898111391793,0.11367737278960632
-0.037121129749046175,-0.033866124897825624,-0.032471122818731095,-0.006896084701998151,0.027978967275364863,0.04037898575620513
-0.032841408682908954,-0.025504033858460038,-0.022359444647981924,0.035291357544116775,0.11390608780606959,0.14185799189920822
-0.042179098830314773,-0.041719806862024304,-0.041522967447042675,-0.037914244839046096,-0.03299325946450549,-0.031243575775779853
-0.019448611136164945,-0.007665536056167654,-0.0026156467361688127,0.08996565746380997,0.21621289046378078,0.2611007955304374
-0.03393966288226456,-0.0335595975703827,-0.033396712436719045,-0.030410484986218733,-0.02633835664462736,-0.024890488789839127
-0.0012649239602905843,-0.001727433317011997,-0.0019256516127497455,-0.005559653701275202,-0.01051511109471881,-0.01227705150127667
-0.02216752812134133,-0.022398696935718682,-0.02249776928473755,-0.02431409568341686,-0.02679090440888854,-0.027671547511278538
0.006394787435106575,0.008495146687672712,0.0093953006530582,0.02589812335179209,0.0484019724864293,0.05640334106763345
0.021826561308833578,0.015609644692695109,0.012945251857207195,-0.03590195012673797,-0.10251177101393583,-0.12619526288493965
-0.05829647016340164,-0.05985483434142818,-0.06052270470343955,-0.07276699467364811,-0.08946375372393245,-0.09540037916403366
-0.024222733690940815,-0.024652451327400127,-0.02483661602873983,-0.028212968886634437,-0.03281708642012704,-0.03445410598759091
0.03766730830655303,0.027879185252069096,0.023684275371575976,-0.05322240577079773,-0.15809515278312558,-0.1953832406097311
-0.06544576659457203,-0.06919588736621436,-0.0708030819826325,-0.10026831661696495,-0.14044818202741816,-0.15473435639557942
-0.027050227205004426,-0.0250015431226223,-0.02412353565874424,-0.008026732154313265,0.013923454442638095,0.021727965232665403
0.02964093876143599,0.02613670938979367,0.024634896801946964,-0.0028983339752427506,-0.04044364867141037,-0.05379309389671438
-0.06160857398221897,-0.054959766097932926,-0.05211027700466747,0.00013035637186575855,0.07136758370350216,0.09669637564363964
0.009690923638711463,0.008689329929413743,0.008260075482571872,0.0003904106238041827,-0.010340950547242711,-0.01415654563028168
0.003921475017061693,0.00566346748440039,0.0064100356846883986,0.020097119356635273,0.03876132436383539,0.04539748614417327
-0.030347029050863936,-0.021903573635941018,-0.018284949886688343,0.04805648551627745,0.1385220792475944,0.17068762368539603
-0.058362350673530544,-0.05031092228185251,-0.04686031011399051,0.01640091296347962,0.1026662171600301,0.13333832531880319
0.014380046168144298,0.015922655755148916,0.01658377414957947,0.028704278047472886,0.045232237908236606,0.05110884585873032
-0.05873137737443258,-0.05920509584893082,-0.05940811805228721,-0.06313019178048768,-0.06820574686439729,-0.0700103886720096
0.0669651702600055,0.056242250850420436,0.05164671396059826,-0.03260479568614155,-0.147493217931696,-0.18834243473011525
-0.00965373687464656,-0.014509138974703122,-0.01659002558901307,-0.05473961351802886,-0.10676177887577754,-0.12525854878075493
-0.011885013546220277,-0.010571019120699974,-0.01000787865261985,0.0003163632621823731,0.014394874964185789,0.019400568013786756
-0.028004679228223098,-0.025849502720369923,-0.024925855645575715,-0.007992325941015122,0.015098850928840113,0.02330904714923321
-0.04827248644507189,-0.043842962499065274,-0.041944595093633866,-0.007141192660724716,0.040317992475060405,0.057192369412228716
0.007299623498999756,0.005681136386842005,0.004987499053060115,-0.007729185399607874,-0.0250701187441551,-0.031235783933327488
-0.021696661185815855,-0.020499105795436623,-0.01998586777098838,-0.01057650398943727,0.0022544466217686576,0.006816562394641901
-0.028238424034421283,-0.0281035813846574,-0.028045791677615728,-0.026986313715185284,-0.025541571039143784,-0.025027884754328822
0.050246001764324894,0.045723761412853295,0.04378565840507974,0.008253769929231325,-0.04019880526510744,-0.05742638755642804
-0.023664552056493093,-0.02422635385431274,-0.0244671260533783,-0.02888128303624693,-0.03490058801288598,-0.03704078533791333
0.03007252227777614,0.029058157426794885,0.02862342963351721,0.020653420090093078,0.009785225258151065,0.0059209782067939365
0.02350990041479073,0.023919842765095352,0.024095532343797334,0.027316507953333735,0.031708747420883254,0.03327043256490092
-0.01957219146647056,-0.013911319661622769,-0.011485231745259433,0.0329930467214018,0.09364524463048518,0.11521047055371492
-0.012231301159248725,-0.01112019806840001,-0.01064401102946484,-0.001913915315653436,0.009990760657725861,0.014223534337149513
-0.01289686804727909,-0.016279241719439806,-0.017728830436080114,-0.044304623574485724,-0.0805443414904935,-0.09342957452729617
0.04793382079555327,0.03459833572493553,0.028883127837527934,-0.0758956834316114,-0.2187758806168013,-0.2695777285048693
-0.02403920358079953,-0.021969887328291388,-0.02108303750578793,-0.004824124093224247,0.01734712146936257,0.02523023100272681
0.00840530330205036,0.0054128926720394335,0.004130430973463317,-0.0193813668337654,-0.051442909298168304,-0.0628425688410672
-0.004547507306843043,-0.007088377786087813,-0.008177322277192712,-0.028141304614115903,-0.0553649168917385,-0.0650444234793377
-0.014790331243155763,-0.019307325502723734,-0.021243180185395727,-0.05673384936771553,-0.10513021643451514,-0.12233781361382179
-0.02293954650992809,-0.01962334800891862,-0.018202120079914563,0.007853725285159874,0.043384423510261505,0.05601756065696417
-0.0658323592891175,-0.05940412327273821,-0.056649164980004225,-0.006141596279881145,0.06273236103846846,0.087220879196104
0.029802268320946144,0.021205292049120826,0.017520873646909976,-0.0500267970602889,-0.14213725711556013,-0.17488764291298997
-0.03454079071678007,-0.027026745027584446,-0.023806439732214902,0.035232490682893525,0.1157401230671321,0.14436505902597263
0.026507333663800314,0.02611960625686257,0.025953437368174962,0.022907007742235475,0.018752785525045113,0.017275728736710905
-0.007742057182893648,-0.005893826295507836,-0.005101727343771061,0.009420086771403047,0.02922256056482242,0.03626344013581595
0.015022058551823411,0.012782397717266601,0.011822543073885111,-0.0057747920547754905,-0.029771158139312748,-0.03830319941381499
-0.04888958188110698,-0.043601149551797086,-0.04133467855352142,0.0002172897481992897,0.056879064705090965,0.07702547357865264
0.004983123517606269,0.008377280605728878,0.009831919357781426,0.036500296478744754,0.07286626528005835,0.08579638752052521
0.0027041592670885573,-0.003765209137157652,-0.006537795596120312,-0.05736854734376917,-0.12668320881783557,-0.1513284217863926
-0.00014284100091033203,-0.00308573231596429,-0.004346971450987409,-0.02746968892641133,-0.059000667301989385,-0.07021168183552828
0.06686790048687662,0.06274119494030615,0.06097260684891881,0.02854849184015068,-0.01566621044453287,-0.03138699347908713
-0.0800447901620785,-0.0723856417710092,-0.06910314960340806,-0.008924126530720666,0.07313817765930786,0.10231588581576223
-0.00020823560281087172,-0.002229482157476056,-0.0030957306809039943,-0.018976953610416125,-0.04063316669611461,-0.04833315357102963
0.031033362218370872,0.0246402672626106,0.021900369424427617,-0.02833109094226033,-0.0968285368968349,-0.12118318434735009
0.03525608390184298,0.030392577130638424,0.028308217085836473,-0.009905050402199411,-0.06201405152224826,-0.08054169636493236
0.016954627028478525,0.01988632637887016,0.021142768957609435,0.04417754956782938,0.07558861403631134,0.08675699251399371
0.0019121041424507573,-0.0004345721940186356,-0.0014402906239340853,-0.019878461839050787,-0.04502142258693698,-0.0539611419639634
0.018738600439647105,0.015870567612935815,0.0146414106872024,-0.007893132951243498,-0.038622056094578916,-0.04954789543443128
-0.010285000684958787,-0.014265425266894734,-0.01597132151629585,-0.04724608608864972,-0.08989349232367783,-0.1050570145405767
0.010368300872486566,0.011184887117512234,0.01153485265109467,0.017950887433439255,0.026700025773000124,0.029810830515955233
0.042843304660111464,0.045346866829397516,0.04641982204480581,0.06609066766062466,0.09291454804583243,0.10245192773835043
-0.01609276544759164,-0.018462946559733084,-0.019478738464936564,-0.038101590060333645,-0.06349638769042065,-0.07252564907000725
-0.03115772845412884,-0.026048152061963037,-0.023858333608177698,0.01628833804455354,0.07103379938918697,0.09049885231172339
0.012797851716307415,0.011317005002734748,0.010682356411203603,-0.0009528677668673713,-0.016819082555146192,-0.0224604033687561
0.007985573920391245,0.004415351895923229,0.0028852567425798024,-0.02516648773538316,-0.063418866568969,-0.07701971237646599
-0.006425371408237693,-0.005691033110933188,-0.005376316697802686,0.000393484209589845,0.008261394537852462,0.011058873765679156
-0.026980533098503352,-0.0277018310897009,-0.028010958800214134,-0.03367830015962342,-0.04140649292245424,-0.044154294793682825
-0.026977782739756623,-0.024564162107848606,-0.023529753265602325,-0.0045655911577537345,0.021294629898403583,0.030489375162815024
-0.04798281825820119,-0.046117435736028306,-0.045317986083668486,-0.03066140912373866,-0.010675167814743425,-0.0035689486826560035
-0.03544487384702456,-0.03601538774463418,-0.03625989370075257,-0.04074250289625658,-0.04685515179921651,-0.049028538075824635
-0.0036114377661461833,-0.009827399871096112,-0.012491383630360363,-0.061331085883538305,-0.12793067986514461,-0.15161053550304926
0.005216993457683547,0.013724006271178745,0.01736986890553383,0.08421068386871039,0.1753572497275876,0.20776491758852167
0.01658148916371209,0.020825688776706666,0.022644631467990048,0.05599191414151883,0.10146548142360357,0.11763386090167782
-0.0016411045689639914,-0.0012775310056016079,-0.001121713764160582,0.0017349356622580747,0.005630366698283762,0.007015408844426085
-0.02035063025309468,-0.0186197848871716,-0.01787799401606172,-0.0042784947123805095,0.014266277065366761,0.020859973697454404
-0.03689720767299552,-0.04006540105625027,-0.041423198220502305,-0.0663161462317895,-0.10026107533809037,-0.11233038346477509
0.05570749662159485,0.04590445559643603,0.0417031522999394,-0.03532074146916553,-0.14035332388158128,-0.1776982420726625
-0.0216735844124379,-0.014014247368387488,-0.010731674349508745,0.04944883099660169,0.1315131564685703,0.16069158330304822
0.0013176327095865414,-0.00015022144399861465,-0.0007793017955351027,-0.012312441573704092,-0.028039450362116414,-0.03363127570910729
0.01511675417918927,0.010989523663572984,0.009220710585451717,-0.023207529180104824,-0.06742785613313662,-0.08315063904977005
0.002088067861591353,0.007072248480888645,0.009208325889158908,0.048369745040780454,0.10177168024753702,0.12075903498771723
0.06089197913060357,0.060567635787786095,0.06042863149800721,0.05788021951872724,0.0544051122742546,0.0531695185873311
-0.029958986341830723,-0.026584822738751568,-0.025138752623146216,0.0013725328296186334,0.037524285719752526,0.0503782423029111
-0.006257473991953338,-0.01201876875307687,-0.014487895079272672,-0.05975521105952902,-0.12148336921442415,-0.14343115878060897
-0.01886408606241967,-0.014241278288424204,-0.012260074956711862,0.024061986124681134,0.07359206941748964,0.09120276569937724
0.058302601016168853,0.057841731178414596,0.057644215533662765,0.05402309537987926,0.049085204261083426,0.047329509641067524
0.021962833499785978,0.018353349265230412,0.016806427450420887,-0.01155380582108717,-0.05022685119132553,-0.06397726732296571
-0.0443478178583595,-0.03772704303720806,-0.03488956811385744,0.017130805480903954,0.08806767856466924,0.11328967788334143
-0.04718394623923121,-0.042915812624099596,-0.041086612503328894,-0.007551276955866104,0.038178726063401225,0.05443828269247408
0.034915754231798754,0.033734128315787,0.03322771720892482,0.02394351358311808,0.01128323591156355,0.006781803850566259
-0.06866920025283751,-0.0629536674728077,-0.060504153424223515,-0.01559639586684658,0.04564145534775843,0.0674149135573956
0.015217545177087247,0.009392449446334293,0.006895979847440175,-0.03887262946561865,-0.1012843694379717,-0.12347521031703046
-0.004574189293555131,-0.012798228030441082,-0.01632281606053506,-0.08094026327892467,-0.16905496403127407,-0.20038463540988727
-0.01885793701077071,-0.013468985673118189,-0.011159435099838534,0.03118232541028848,0.08892108974227964,0.10945042817143213
0.03351884306651928,0.029932301912139428,0.02839521284597663,0.00021524663299199442,-0.03821198002107806,-0.05187499394252493
0.0047949343838364356,0.0061046112574618845,0.006665901346158495,0.016956219638929793,0.030988471856345345,0.03597771708920394
0.006167052936920728,0.0032787306849792128,0.002040878291289996,-0.02065308225967899,-0.051599392101909336,-0.06260252449025794
-0.032816633906391404,-0.029868412250285952,-0.028604888683383616,-0.00544028995684076,0.02614779921571775,0.037379119810405204
0.032856737132415825,0.032236303490894645,0.03197040335881414,0.02709556760400489,0.020448064301992197,0.018084507572387665
-0.009052688553422145,-0.011184235505664455,-0.012097755628054018,-0.02884562453852929,-0.05168362759826839,-0.059803806463953446
-0.029250239744505503,-0.026643652537067894,-0.025526543733880348,-0.005046215675441945,0.022881504404246633,0.03281136043258015
-0.004451064391194207,-0.008553023440053431,-0.010311005889564524,-0.04254068413060119,-0.0864902453683788,-0.1021167560306997
-0.012050070774909438,-0.011365416851350944,-0.011071993741254442,-0.00569257005615198,0.0016430076962605789,0.004251213119340624
-0.026261215726405884,-0.02260092146250402,-0.021032223920831802,0.007727231009825586,0.046944669551631124,0.06088864769982871
-0.010284810208978978,-0.008568615167471788,-0.00783310300682585,0.0056512866050164035,0.024039090621164938,0.03057697649357305
0.014358652030658822,0.013176743105047635,0.012670210708357124,0.0033837834356977847,-0.009279526481564826,-0.013782036674369502
3.0413906106835364e-05,0.0002130570157549347,0.0002913326341755576,0.0017263856385534848,0.003683276099069044,0.004379059373918803
-0.003603473982036115,-0.010717387331894652,-0.01376620733897688,-0.06966124080215108,-0.1458817409792067,-0.17298236326438232
0.004397521720552619,0.001996474861130887,0.0009674547785215766,-0.017897913402649124,-0.04362341546788184,-0.05277026064663137
-0.005791142377164077,-0.012164263781286391,-0.01489560152591024,-0.06497012684401415,-0.13325357045961028,-0.15753212818960027
0.010979983415178335,0.016379556153984037,0.01869365875632934,0.0611188731326599,0.1189714381912923,0.13954123910102845
-0.05131037558729297,-0.04522886118869033,-0.04262249787500349,0.005160829542588674,0.07031991238475976,0.0934875862841984
-0.010373302870713863,-0.01403248387930136,-0.015600704311553146,-0.044351412236169174,-0.08355692304246387,-0.09749666021803538
-0.010791003852127626,-0.008309804207424488,-0.00724643293112314,0.01224870713440157,0.03883298904193522,0.048285178164614084
0.006373611622102662,-0.0025993795181321958,-0.00644494714966142,-0.07694702039436391,-0.1730862111825946,-0.2072690345739654
0.04361653615483814,0.03604729211418085,0.03280333038247058,-0.026669301365551012,-0.10776834465830798,-0.13660356005128782
0.03415036621240536,0.03427341662302252,0.034326152513287016,0.035292977168136064,0.036611374424748266,0.037080137893766185
0.027463720135119066,0.018610987591183813,0.014816959358068704,-0.054740224915708346,-0.1495909307435861,-0.1833156261490536
0.01125839607253705,0.011562436673802402,0.01169273978863041,0.014081630227143926,0.017339208097844283,0.018497458007426637
-0.0264948992511317,-0.018296495735960074,-0.014782894229457944,0.049633133389747786,0.13747317105230095,0.16870518444343086
0.00015008858308872275,0.0015626875250319971,0.002168087071579108,0.013267078758276207,0.02840206742195417,0.03378339672459507
-0.020665128843643327,-0.017749947093503575,-0.01650058348630082,0.006404415979082978,0.03763850615915176,0.048743960445398526
0.02351015208035661,0.0229878362435174,0.02276398659915774,0.018660076452563956,0.013063835343572361,0.01107406072704209
-0.02620387036351815,-0.023614962172286987,-0.02250543009033077,-0.0021640085878001925,0.02557429346110518,0.035436800856271544
0.008953701712111475,0.0042112975389245536,0.0021788386075587323,-0.0350829084674813,-0.08589438175162689,-0.1039606833637674
-0.017756905958131952,-0.0160567400283235,-0.015328097486977022,-0.0019696508956249525,0.016246412638037055,0.022723235227783523
-0.030518863620174308,-0.03164853635348524,-0.032132681810618485,-0.0410086818580615,-0.053112318286392846,-0.057415833460910504
0.04088104942927115,0.039089971357631315,0.03832236646978568,0.024249610192615734,0.005059487996474932,-0.001763666562152988
