positive_rate,hit_rate,ccp,ccp_diff
0.23096446700507614,0.2715736040609137,0.21550134565128964,-0.015463121353786496
0.2743589743589744,0.30512820512820515,0.262233217934645,-0.012125756424329392
0.3059125964010283,0.33676092544987146,0.3062884651742908,0.000375868773262511
0.2926208651399491,0.30788804071246817,0.2660768721562581,-0.026543992983691034
0.2846153846153846,0.35128205128205126,0.3265122013003462,0.04189681668496159
0.2630272952853598,0.33002481389578164,0.29690700645270246,0.033879711167342674
0.26354679802955666,0.2955665024630542,0.2489165265258229,-0.01463027150373375
0.2628992628992629,0.29238329238329236,0.24448323385754778,-0.018416029041715132
0.3048780487804878,0.33170731707317075,0.2992502476506653,-0.005627801129822474
0.29280397022332505,0.3250620347394541,0.2899952878112292,-0.0028086824120958642
0.28199052132701424,0.31990521327014215,0.28281332424657035,0.0008228029195561093
0.27411167512690354,0.3223350253807107,0.28619735104503896,0.012085675918135419
0.27386934673366836,0.2989949748743719,0.25369139881625474,-0.02017794791741362
0.2761394101876676,0.32707774798927614,0.2928025944444281,0.0166631842567605
0.2765957446808511,0.29521276595744683,0.24842387369502772,-0.028171870985823355
0.26354679802955666,0.33497536945812806,0.3038017011566351,0.04025490312707841
0.26246719160104987,0.30183727034120733,0.2576498958486391,-0.004817295752410744
0.305,0.345,0.31776311745334795,0.01276311745334796
0.26108374384236455,0.3078817733990148,0.2660681435979517,0.004984399755587177
0.2839506172839506,0.32592592592592595,0.2911984388340042,0.007247821550053601
0.28967254408060455,0.33753148614609574,0.3073616337680795,0.017689089687474957
0.2736318407960199,0.3283582089552239,0.2945859069089241,0.020954066112904235
0.29545454545454547,0.34595959595959597,0.3190995575957157,0.023645012141170207
0.23869346733668342,0.27386934673366836,0.2186986524278914,-0.019994814908792014
0.25692695214105793,0.30982367758186397,0.26877265550907325,0.011845703368015326
0.30198019801980197,0.3217821782178218,0.2854273945506516,-0.01655280346915039
0.3132832080200501,0.3659147869674185,0.3468913777308254,0.03360816971077529
0.2922705314009662,0.2898550724637681,0.24096215339092256,-0.05130837801004365
0.27034120734908135,0.31496062992125984,0.2759269471118525,0.005585739762771158
0.24937655860349128,0.29925187032418954,0.25404918001374177,0.004672621410250488
0.2599009900990099,0.2995049504950495,0.25440164762908785,-0.005499342469922064
0.2904040404040404,0.31313131313131315,0.27337923693576827,-0.01702480346827212
0.2864583333333333,0.3359375,0.3051416712403952,0.018683337907061892
0.26520681265206814,0.31386861313868614,0.27440608299213987,0.00919927034007173
0.26097560975609757,0.2731707317073171,0.21772568338197107,-0.0432499263741265
0.24111675126903553,0.2893401015228426,0.2402449475391019,-0.0008718037299336456
0.2846153846153846,0.32051282051282054,0.28365954572321206,-0.0009558388921725447
0.2493573264781491,0.2776349614395887,0.22394306660383378,-0.02541425987431531
0.2878411910669975,0.3200992555831266,0.28308356916975597,-0.0047576218972415485
0.26884422110552764,0.29396984924623115,0.24669284953858206,-0.022151371566945577
0.2748091603053435,0.3231552162849873,0.287339640190714,0.012530479885370482
0.26763990267639903,0.3381995133819951,0.3082920028524041,0.04065210017600507
0.2748091603053435,0.3155216284987277,0.27670825617348604,0.0018990958681425196
0.2743589743589744,0.3282051282051282,0.29437270961749556,0.02001373525852118
0.2810126582278481,0.3189873417721519,0.2815349942336284,0.0005223360057802773
0.2454780361757106,0.27648578811369506,0.2223425999200129,-0.023135436255697694
0.29219143576826195,0.327455919395466,0.2933292780375317,0.0011378422692697732
0.2957393483709273,0.2982456140350877,0.25264775550291757,-0.04309159286800973
0.26666666666666666,0.30864197530864196,0.26712688539252755,0.00046021872586088364
0.2697201017811705,0.30279898218829515,0.25898928281143946,-0.010730818969731049
0.30392156862745096,0.3602941176470588,0.33906340801962936,0.03514183939217841
0.27341772151898736,0.31139240506329113,0.2709574400088927,-0.002460281510094642
0.27386934673366836,0.29396984924623115,0.24669284953858206,-0.027176497195086302
0.2803030303030303,0.30303030303030304,0.2593114459634767,-0.02099158433955356
0.2660098522167488,0.3226600985221675,0.28665008408450626,0.020640231867757486
0.29238329238329236,0.3415233415233415,0.31292113588491194,0.02053784350161958
0.2731829573934837,0.3458646616541353,0.318967341515149,0.0457843841216653
0.26683291770573564,0.3192019950124688,0.2818339442283424,0.015001026522606764
0.24205378973105135,0.26894865525672373,0.21184554977334885,-0.0302082399577025
0.2748091603053435,0.30279898218829515,0.25898928281143946,-0.015819877493904067
0.25125628140703515,0.30904522613065327,0.26768849737160005,0.0164322159645649
0.2807017543859649,0.3032581453634085,0.25962876455683664,-0.021072989829128252
0.2693333333333333,0.3413333333333333,0.3126565093304062,0.04332317599707286
0.2518518518518518,0.32098765432098764,0.2843208521364394,0.032469000284587546
0.2675324675324675,0.3038961038961039,0.26051725661824454,-0.007015210914222969
0.2591687041564792,0.2762836185819071,0.22206103612731112,-0.03710766802916807
0.2614213197969543,0.3350253807106599,0.30387135239347624,0.042450032596521914
0.25806451612903225,0.2977667493796526,0.25198083528312626,-0.006083680845905992
0.28329297820823246,0.31234866828087166,0.2722892386037747,-0.011003739604457774
0.27525252525252525,0.28535353535353536,0.23469281176196655,-0.0405597134905587
0.30456852791878175,0.350253807106599,0.325080154011601,0.020511626092819257
0.2625,0.305,0.2620546652030735,-0.0004453347969264887
0.24742268041237114,0.3170103092783505,0.278781558726674,0.03135887831430284
0.2185089974293059,0.3059125964010283,0.263325648528835,0.04481665109952909
0.3076923076923077,0.3523573200992556,0.32800974033933206,0.020317432647024347
0.25888324873096447,0.31218274111675126,0.2720581499662891,0.01317490123532461
0.2475,0.3,0.25509110867178925,0.007591108671789248
0.2446043165467626,0.3261390887290168,0.29149531307994225,0.04689099653317966
0.255050505050505,0.27525252525252525,0.22062502078967502,-0.03442548426083
0.2765957446808511,0.33569739952718675,0.3048072805972705,0.02821153591641945
0.2608695652173913,0.31202046035805625,0.2718321397188666,0.010962574501475308
0.26570048309178745,0.30193236714975846,0.2577823382490972,-0.007918144842690267
0.29380053908355797,0.3045822102425876,0.26147280468428696,-0.032327734399271
0.265,0.3075,0.2655364434687157,0.0005364434687156749
0.26865671641791045,0.2935323383084577,0.24608352310893394,-0.022573193308976502
0.30904522613065327,0.36683417085427134,0.3481718140648357,0.039126587934182444
0.2740740740740741,0.3037037037037037,0.2602492986949628,-0.013824775379111254
0.24873096446700507,0.2918781725888325,0.24377974780878936,-0.0049512166582157124
0.2947103274559194,0.3425692695214106,0.3143778116333534,0.01966748417743397
0.27040816326530615,0.28061224489795916,0.22808956293823784,-0.0423186003270683
0.27680798004987534,0.30673316708229426,0.26446846659421697,-0.012339513455658369
0.28087167070217917,0.29539951573849876,0.24868396222653974,-0.032187708475639426
0.27680798004987534,0.30673316708229426,0.26446846659421697,-0.012339513455658369
0.2656641604010025,0.3283208020050125,0.2945338098264321,0.028869649425429633
0.28746928746928746,0.3144963144963145,0.2752802897698617,-0.012188997699425774
0.25569620253164554,0.28354430379746837,0.23217307451819535,-0.02352312801345019
0.2787286063569682,0.2885085574572127,0.2390868467172483,-0.039641759639719915
0.27764127764127766,0.3316953316953317,0.2992335554794392,0.021592277838161533
0.27764127764127766,0.29484029484029484,0.247905128958916,-0.029736148682361657
0.291005291005291,0.3386243386243386,0.30888366177059917,0.017878370765308182
0.2882205513784461,0.3032581453634085,0.25962876455683664,-0.028591786821609455
0.2969543147208122,0.3350253807106599,0.30387135239347624,0.00691703767266405
0.2653061224489796,0.3392857142857143,0.3098047671318802,0.0444986446829006
0.2885572139303483,0.3407960199004975,0.31190818683749205,0.023350972907143774
0.2622549019607843,0.3333333333333333,0.30151481888035125,0.03925991691956693
0.29457364341085274,0.32558139534883723,0.29071860720394155,-0.0038550362069111888
0.28211586901763225,0.327455919395466,0.2933292780375317,0.011213409019899478
0.2787286063569682,0.33251833740831294,0.3003797648410221,0.021651158484053856
0.2560386473429952,0.30917874396135264,0.26787444916400194,0.011835801821006742
0.29292929292929293,0.3434343434343434,0.3155826098526428,0.022653316923349875
0.23425692695214106,0.28967254408060455,0.24070794404797788,0.006451017095836814
0.2747524752475248,0.33910891089108913,0.30955853104520115,0.03480605579767637
0.2871287128712871,0.3118811881188119,0.27163817369662324,-0.015490539174663864
0.27989821882951654,0.31297709923664124,0.2731644615010768,-0.006733757328439727
0.2722772277227723,0.28217821782178215,0.23027051113453822,-0.04200671658823407
0.22704081632653061,0.29081632653061223,0.24230090279800173,0.015260086471471118
0.25853658536585367,0.3121951219512195,0.2720753928944339,0.013538807528580221
0.2642857142857143,0.3333333333333333,0.30151481888035125,0.037229104594636964
0.2697201017811705,0.32061068702290074,0.28379584551830467,0.014075743737134161
0.28391959798994976,0.3241206030150754,0.2886841452046181,0.0047645472146683465
0.2932330827067669,0.3609022556390977,0.3399103686769063,0.046677285970139426
0.25806451612903225,0.3027295285359802,0.2588925539245996,0.0008280377955673379
0.2578947368421053,0.3078947368421053,0.26608619793171184,0.008191461089606555
0.2825,0.2975,0.2516093304061471,-0.030890669593852893
0.2857142857142857,0.3383458646616541,0.30849582793427033,0.02278154221998463
0.27970297029702973,0.3292079207920792,0.2957693101911728,0.016066339894143078
0.26405867970660146,0.3080684596577017,0.26632814366114776,0.0022694639545463025
0.2935323383084577,0.31094527363184077,0.27033471500892897,-0.023197623299528736
0.26365795724465557,0.28978622327790976,0.24086626635135103,-0.022791690893304545
0.23821339950372208,0.26054590570719605,0.20014294547207692,-0.03807045403164516
0.22938144329896906,0.2551546391752577,0.19263446761800218,-0.03674697568096688
0.268733850129199,0.28940568475452194,0.24033628604736254,-0.02839756408183644
0.2810126582278481,0.2759493670886076,0.22159552029345972,-0.05941713793438838
0.2512437810945274,0.31343283582089554,0.2737991709946426,0.02255538990011524
0.28165374677002586,0.3049095607235142,0.2619287094001821,-0.019725037369843768
0.24630541871921183,0.29064039408866993,0.24205587969697132,-0.004249539022240512
0.27680798004987534,0.32169576059850374,0.2853070397551675,0.008499059705292189
0.2755102040816326,0.32653061224489793,0.29204059230717533,0.016530388225542703
0.26683291770573564,0.33915211970074816,0.3096187084429432,0.04278579073720756
0.27249357326478146,0.3161953727506427,0.2776465874106536,0.005153014145872159
0.25,0.2975,0.2516093304061471,0.0016093304061470803
0.2602040816326531,0.29336734693877553,0.24585373776294275,-0.01435034386971032
0.2641025641025641,0.2923076923076923,0.24437794477750574,-0.019724619325058368
0.29846938775510207,0.3086734693877551,0.2671707475525885,-0.03129864020251355
0.2711864406779661,0.3414043583535109,0.3127554266790346,0.04156898600106851
0.2630272952853598,0.2977667493796526,0.25198083528312626,-0.011046460002233527
0.27411167512690354,0.3096446700507614,0.2685233496966016,-0.005588325430301966
0.2691358024691358,0.32592592592592595,0.2911984388340042,0.022062636364868382
0.2814814814814815,0.3432098765432099,0.3152699922754808,0.033788510793999305
0.27205882352941174,0.2867647058823529,0.23665816491250724,-0.0354006586169045
0.2875318066157761,0.30279898218829515,0.25898928281143946,-0.02854252380433664
0.2950391644908616,0.34986945169712796,0.32454485788720977,0.029505693396348176
0.27764127764127766,0.3046683046683047,0.2615927093643889,-0.016048568276888775
0.2178477690288714,0.31496062992125984,0.2759269471118525,0.0580791780829811
0.288265306122449,0.32142857142857145,0.28493492237729345,-0.0033303837451555407
0.31094527363184077,0.31840796019900497,0.28072808296606977,-0.030217190665771
0.2619647355163728,0.3022670025188917,0.2582483887111625,-0.003716346805210269
0.275609756097561,0.32439024390243903,0.28905967711707853,0.01344992101951753
0.2756892230576441,0.3157894736842105,0.2770812871916344,0.0013920641339902895
0.30637254901960786,0.3553921568627451,0.33223639181248793,0.025863842792880065
0.21782178217821782,0.2722772277227723,0.21648129028050997,-0.0013404918977078517
0.24754901960784315,0.2867647058823529,0.23665816491250724,-0.010890854695335905
0.2972292191435768,0.3148614609571788,0.2757888333743471,-0.021440385769229686
0.2638522427440633,0.3113456464379947,0.2708923187427774,0.00704007599871409
0.2617283950617284,0.2839506172839506,0.2327389519047038,-0.02898944315702459
0.2740740740740741,0.291358024691358,0.24305533195105095,-0.031018742123023135
0.24242424242424243,0.29292929292929293,0.2452436549911852,0.002819412566942764
0.2935560859188544,0.31742243436754175,0.27935552999798274,-0.01420055592087166
0.25547445255474455,0.29683698296836986,0.25068593908995496,-0.00478851346478959
0.29207920792079206,0.3415841584158416,0.31300583625870826,0.020926628337916198
0.25692695214105793,0.3123425692695214,0.27228074444171024,0.015353792300652314
0.2581453634085213,0.3057644110275689,0.2631192690837962,0.004973905675274892
0.3118811881188119,0.34405940594059403,0.31645314147221526,0.00457195335340338
0.26941747572815533,0.3155339805825243,0.27672545906024537,0.00730798333209004
0.26700251889168763,0.3123425692695214,0.27228074444171024,0.005278225550022608
0.2649350649350649,0.3038961038961039,0.26051725661824454,-0.004417808316820371
0.29081632653061223,0.33163265306122447,0.29914626223705726,0.008329935706445024
0.26666666666666666,0.3111111111111111,0.27056567874130993,0.003899012074643271
0.26595744680851063,0.29521276595744683,0.24842387369502772,-0.017533573113482914
0.2702020202020202,0.3106060606060606,0.26986228919269534,-0.000339731009324884
0.2889447236180904,0.32663316582914576,0.2921834198434544,0.0032386962253639906
0.28921568627450983,0.3480392156862745,0.32199586750177567,0.03278018122726584
0.3107769423558897,0.3433583959899749,0.31547683698818946,0.00469989463229975
0.2765432098765432,0.32098765432098764,0.2843208521364394,0.007777642259896189
0.29024390243902437,0.3121951219512195,0.2720753928944339,-0.018168509544590483
0.27791563275434245,0.31265508684863524,0.2727159912075461,-0.005199641546796363
0.29219143576826195,0.3198992443324937,0.28280501123962104,-0.009386424528640913
